ID,Predicted
3603,0.47400848798517414
3604,0.5104384020865131
3605,0.4044419340967058
3606,0.5432610750771226
3607,0.2145038944379919
3608,0.5670066554908655
3609,0.40689038726121723
3610,0.4761635984232856
3611,0.4761635984232856
3612,0.3677697040915738
3613,0.20230764487286593
3614,0.5547571096022749
3615,0.19595091774729378
3616,0.46110957233662103
3617,0.46438712399948784
3618,0.44152069434829727
3619,0.4039795722345782
3620,0.4761635984232856
3621,0.28930768999056583
3622,0.4960281735020793
3623,0.47676979945128645
3624,0.49819010729271734
3625,0.4723066173934663
3626,0.389179114550559
3627,0.4263819653509369
3628,0.4675737847230477
3629,0.4476027589292833
3630,0.4723066173934663
3631,0.5276923773660906
3632,0.8279589749265663
3633,0.4457019495810498
3634,0.38844608105207956
3635,0.4330212053276147
3636,0.5841958825063266
3637,0.8770401085584701
3638,0.4774207619746194
3639,0.8804450366367843
3640,0.44811394432017365
3641,0.5181626705224631
3642,0.6318094326559839
3643,0.4592987683989783
3644,0.5244693955903995
3645,0.47631712670995374
3646,0.8785947843688336
3647,0.7922045339781155
3648,0.4207137438430486
3649,0.8943999555627998
3650,0.6066577784041614
3651,0.232669069267749
3652,0.8904731864520787
3653,0.5495113549668976
3654,0.24040174222471689
3655,0.8660772480196253
3656,0.40426628091125044
3657,0.4774207619746194
3658,0.3871240331335083
3659,0.2662700879214393
3660,0.241149295612127
3661,0.3893666124863351
3662,0.3974210086536432
3663,0.47631712670995374
3664,0.23398339820468175
3665,0.5010241854762559
3666,0.4809363485250467
3667,0.5241600647849043
3668,0.41058823547437445
3669,0.5971672243394825
3670,0.378374252006283
3671,0.4197608633098153
3672,0.4774207619746194
3673,0.8864823578051225
3674,0.47989444303836526
3675,0.5952426952557592
3676,0.3372085143972254
3677,0.43572096668959287
3678,0.4774207619746194
3679,0.6038911136935902
3680,0.5638508094821112
3681,0.5177658687998329
3682,0.18803295977663614
3683,0.5527368962719931
3684,0.43194588566695813
3685,0.46017171579354954
3686,0.48219451377948647
3687,0.5215461280727421
3688,0.40723436328397533
3689,0.49142937299247985
3690,0.3636342773735263
3691,0.45234712270441463
3692,0.6137083908882398
3693,0.444998627258648
3694,0.857497468198971
3695,0.8991506469111402
3696,0.4667887691238904
3697,0.9014660178916538
3698,0.45942023863728476
3699,0.43194588566695813
3700,0.19661286077458723
3701,0.45285439367279334
3702,0.8500112065642611
3703,0.5810526542975605
3704,0.500470937556778
3705,0.1855644988234982
3706,0.5780892470214077
3707,0.4774207619746194
3708,0.500470937556778
3709,0.444575678719193
3710,0.4492387634428013
3711,0.4698598674308421
3712,0.44304997852962447
3713,0.24406396138301156
3714,0.19591499840546073
3715,0.3946494747974234
3716,0.3885059136393785
3717,0.4809363485250467
3718,0.3731574719996867
3719,0.444575678719193
3720,0.2839495339902166
3721,0.8939707879278257
3722,0.2113014443927176
3723,0.41386437747303567
3724,0.443526274423057
3725,0.6917919693341983
3726,0.45648489340792886
3727,0.4675737847230477
3728,0.4366299984852737
3729,0.20211424903297773
3730,0.5441019852834267
3731,0.3854489135284568
3732,0.8826475449897913
3733,0.45938119839252867
3734,0.4083771346577518
3735,0.4339890633514495
3736,0.8362650162951684
3737,0.3033571956792246
3738,0.5307526971233079
3739,0.4774207619746194
3740,0.44354966466513845
3741,0.6846300291855985
3742,0.4668802972374369
3743,0.5215461280727421
3744,0.4755514258638663
3745,0.4755514258638663
3746,0.32716443826296726
3747,0.46419251298711656
3748,0.3072311707398964
3749,0.538167969356201
3750,0.47326657686034795
3751,0.35962712644681527
3752,0.20092932665214921
3753,0.4761635984232856
3754,0.4627385803646082
3755,0.5266084261078032
3756,0.4761635984232856
3757,0.4205085818657294
3758,0.8905399095464994
3759,0.19288998473828797
3760,0.5241600647849043
3761,0.48219451377948647
3762,0.550606271210901
3763,0.4507741027603562
3764,0.17624453930669218
3765,0.8690998499053425
3766,0.3409774408482284
3767,0.6135938133304171
3768,0.2617590993210803
3769,0.45871228097089595
3770,0.5311770892655018
3771,0.6739694640349165
3772,0.5980244089289272
3773,0.2221200984806282
3774,0.4761635984232856
3775,0.4744945209217278
3776,0.6370308058660133
3777,0.41386437747303567
3778,0.8850296933535462
3779,0.4761635984232856
3780,0.3903546532427565
3781,0.17960903826850422
3782,0.43879497716815974
3783,0.41043390962502224
3784,0.39880451708883496
3785,0.4583662174288965
3786,0.5180882876442737
3787,0.5455265518321706
3788,0.4774207619746194
3789,0.5530637672393846
3790,0.4507741027603562
3791,0.550606271210901
3792,0.8572025749480842
3793,0.4774207619746194
3794,0.4054805558185801
3795,0.4388360291683725
3796,0.4211405749823507
3797,0.46623647335302426
3798,0.4713292308380222
3799,0.4470297584436234
3800,0.8967870533059131
3801,0.7137353842285699
3802,0.462209071316311
3803,0.49947909711249605
3804,0.5363576403384793
3805,0.40564848177918233
3806,0.43699143656782846
3807,0.5430028017108138
3808,0.4774207619746194
3809,0.4507741027603562
3810,0.20586403095619815
3811,0.5809407812945508
3812,0.44342023525650065
3813,0.4507741027603562
3814,0.5482145275874343
3815,0.4774207619746194
3816,0.46168789511884073
3817,0.3893666124863351
3818,0.8943237117908761
3819,0.39589672385796826
3820,0.3831780376314125
3821,0.18408425675590323
3822,0.4774207619746194
3823,0.4774207619746194
3824,0.5320076124885357
3825,0.5307526971233079
3826,0.22307511196839439
3827,0.2402282865074841
3828,0.5821292055944441
3829,0.43895648106615853
3830,0.5672974115269634
3831,0.46346198859417836
3832,0.38520330424830745
3833,0.19924325199542367
3834,0.36265118467290697
3835,0.864020406327446
3836,0.39057335303794927
3837,0.4371794739830952
3838,0.4810089778802659
3839,0.4774207619746194
3840,0.8819076421935484
3841,0.44327056467472303
3842,0.47984167075025014
3843,0.596779044862677
3844,0.4039336196644284
3845,0.3965739339415576
3846,0.5597217078837841
3847,0.8938809950534857
3848,0.9004954777790406
3849,0.43922123399374446
3850,0.4761635984232856
3851,0.42221687650655254
3852,0.47631712670995374
3853,0.43877039260909906
3854,0.5088432526935741
3855,0.5055692553226407
3856,0.6783316722948647
3857,0.2847625210457953
3858,0.4039336196644284
3859,0.4723066173934663
3860,0.4755514258638663
3861,0.38717457631464924
3862,0.4172267350522317
3863,0.7072980313992766
3864,0.24103760986926392
3865,0.4949222617629871
3866,0.8667421282486663
3867,0.44416991477719203
3868,0.46078502889422107
3869,0.4833704931664237
3870,0.7663221314966135
3871,0.19181744658412145
3872,0.40921501126857135
3873,0.4046240250140872
3874,0.41092545167534106
3875,0.8996292831617831
3876,0.9001328494189892
3877,0.417892399156533
3878,0.9023180826711774
3879,0.4774207619746194
3880,0.46346198859417836
3881,0.47105078172100795
3882,0.9000204694476
3883,0.40936382240811636
3884,0.17017223033015297
3885,0.5382206996832305
3886,0.5196758320530631
3887,0.43514908223223747
3888,0.20062666388543376
3889,0.4550493024867178
3890,0.2322924273468091
3891,0.4466669595930859
3892,0.4774207619746194
3893,0.5382206996832305
3894,0.20111571503069242
3895,0.4054805558185801
3896,0.8667421282486663
3897,0.4944774694977861
3898,0.590709348111496
3899,0.8955890654973832
3900,0.3803675366141572
3901,0.4774207619746194
3902,0.9000204694476
3903,0.5331196916721239
3904,0.4494479099487078
3905,0.500470937556778
3906,0.4774207619746194
3907,0.4774207619746194
3908,0.1816298216933555
3909,0.4620374024258797
3910,0.4707472575764807
3911,0.3711782404560691
3912,0.5549609231370931
3913,0.42684536095672976
3914,0.4761635984232856
3915,0.5251878511950322
3916,0.6756911879161372
3917,0.4301080569059554
3918,0.4507741027603562
3919,0.4620374024258797
3920,0.23144424459435992
3921,0.5450295108736485
3922,0.382012637210035
3923,0.24155472848857776
3924,0.5545697638896214
3925,0.200302432883714
3926,0.4774207619746194
3927,0.3806767905364711
3928,0.39880451708883496
3929,0.8650094970205656
3930,0.4627059431083035
3931,0.45438200482017077
3932,0.26210434488908335
3933,0.1855644988234982
3934,0.9009951765360298
3935,0.47011728563797783
3936,0.4840226367496619
3937,0.4781151005222325
3938,0.21166255679648857
3939,0.7030342108102661
3940,0.41468972222713746
3941,0.45572662753227816
3942,0.22030851579365687
3943,0.5196758320530631
3944,0.3954331054418686
3945,0.5013375726898405
3946,0.38177238619273846
3947,0.4285309362468333
3948,0.4742947171263499
3949,0.46078502889422107
3950,0.4759877762389052
3951,0.22962289035804698
3952,0.4689327065033594
3953,0.5052518265611382
3954,0.4234467443761167
3955,0.4508228440049417
3956,0.4909019465113711
3957,0.20451138232124644
3958,0.22621773436032427
3959,0.43042441791413105
3960,0.4599638265115655
3961,0.4607814848945948
3962,0.517324509704962
3963,0.4374293349369692
3964,0.2527555826200669
3965,0.4028635218127953
3966,0.2607742295310329
3967,0.4518682271449829
3968,0.49874273374880346
3969,0.8370674734235483
3970,0.5654809615276919
3971,0.44936679449789324
3972,0.6395336043212975
3973,0.49696432809080293
3974,0.4677277725425856
3975,0.2050995682677014
3976,0.2532460446836468
3977,0.4774207619746194
3978,0.47473095818635674
3979,0.4507741027603562
3980,0.45421002103467073
3981,0.8996703504481698
3982,0.5821292055944441
3983,0.4353694454218521
3984,0.4371794739830952
3985,0.45841320463168717
3986,0.4761635984232856
3987,0.5043181327791321
3988,0.46957500397667407
3989,0.43598693194861027
3990,0.4696197336133438
3991,0.5181626705224631
3992,0.5382206996832305
3993,0.4867763907923677
3994,0.9000204694476
3995,0.4774207619746194
3996,0.4749605118236596
3997,0.46721438614316285
3998,0.5053619221621194
3999,0.5266084261078032
4000,0.5124327777011446
4001,0.4723066173934663
4002,0.4623389541965682
4003,0.5027793347016585
4004,0.29663648236120027
4005,0.34980186059996043
4006,0.4493672318529689
4007,0.4750602274185325
4008,0.3707244537466727
4009,0.29469574990688274
4010,0.900954591831834
4011,0.3455950125756346
4012,0.7451748859273802
4013,0.8809655328245466
4014,0.5331196916721239
4015,0.23251405082158605
4016,0.47698524195644554
4017,0.39400463545572006
4018,0.4275196267798707
4019,0.5096351840942489
4020,0.21237273919212918
4021,0.4211405749823507
4022,0.4609752556987211
4023,0.5780892470214077
4024,0.34828162721882044
4025,0.4371794739830952
4026,0.46756423313536616
4027,0.49135411274363217
4028,0.46893219500627764
4029,0.37275385164886843
4030,0.6347304826424002
4031,0.5670326877889692
4032,0.41044749905277184
4033,0.4732489092286437
4034,0.1761759958310614
4035,0.4774207619746194
4036,0.45267887779792776
4037,0.43469369447668105
4038,0.17714697046906572
4039,0.5432610750771226
4040,0.4693667928729282
4041,0.5285241248018461
4042,0.4634648716899382
4043,0.5153215307370417
4044,0.5414010240680144
4045,0.5320076124885357
4046,0.2261572430060988
4047,0.3942509551128193
4048,0.48851801000589085
4049,0.5061179818270931
4050,0.36265118467290697
4051,0.4774207619746194
4052,0.3555528245716271
4053,0.452070841647451
4054,0.4774207619746194
4055,0.5144988809208985
4056,0.8675432962636173
4057,0.4512693864813467
4058,0.4403125731419349
4059,0.34933846281233116
4060,0.4774207619746194
4061,0.5360248345961918
4062,0.4755514258638663
4063,0.8703341297437692
4064,0.19242201316396487
4065,0.22319807981854167
4066,0.5382206996832305
4067,0.7007473807865244
4068,0.19425286190480853
4069,0.4222264151886825
4070,0.22116653384598567
4071,0.8953466182436115
4072,0.5382206996832305
4073,0.48219451377948647
4074,0.9157059726047632
4075,0.34036354715271083
4076,0.4660479123673527
4077,0.44007566606899884
4078,0.2113608178075753
4079,0.21389759744776743
4080,0.9000204694476
4081,0.39896414597417734
4082,0.4507741027603562
4083,0.3033571956792246
4084,0.19338592478250266
4085,0.9144495065409484
4086,0.40921501126857135
4087,0.2860677600648456
4088,0.8123620533192575
4089,0.47105078172100795
4090,0.41043390962502224
4091,0.573362829885258
4092,0.40001340227688725
4093,0.4382250530255811
4094,0.39880451708883496
4095,0.4429913161514347
4096,0.5031742075278867
4097,0.4325401353891514
4098,0.443526274423057
4099,0.4515486001236918
4100,0.45267887779792776
4101,0.8880896040608879
4102,0.2261572430060988
4103,0.4044511891939549
4104,0.18056184891050847
4105,0.4774207619746194
4106,0.46078502889422107
4107,0.45569015472368657
4108,0.2524842331518231
4109,0.26766578825527737
4110,0.4774207619746194
4111,0.8981598329225878
4112,0.4742947171263499
4113,0.49686324828094536
4114,0.5038698015881313
4115,0.40001340227688725
4116,0.6362001565536436
4117,0.5114075669386635
4118,0.560025183678114
4119,0.39087901479744463
4120,0.4774207619746194
4121,0.9014660178916538
4122,0.4153242073786284
4123,0.443526274423057
4124,0.3378528128868641
4125,0.3896439173231328
4126,0.47984167075025014
4127,0.4761635984232856
4128,0.2590059887832009
4129,0.45068996872781214
4130,0.21216690644109695
4131,0.49231009586942104
4132,0.5336509251971777
4133,0.8740362685841913
4134,0.5016710779061841
4135,0.28243426134112964
4136,0.46346198859417836
4137,0.5172210544043859
4138,0.44007566606899884
4139,0.4774207619746194
4140,0.550606271210901
4141,0.632810543432884
4142,0.8423830103742717
4143,0.6131105893197093
4144,0.5196758320530631
4145,0.4774207619746194
4146,0.4153242073786284
4147,0.17983685894900348
4148,0.3831452698171593
4149,0.19862292902861162
4150,0.4211405749823507
4151,0.4774207619746194
4152,0.4809363485250467
4153,0.3249907864412692
4154,0.7072980313992766
4155,0.8972581038268878
4156,0.4507741027603562
4157,0.412047676944379
4158,0.4330212053276147
4159,0.8662303244836282
4160,0.4507741027603562
4161,0.5177327519388318
4162,0.45867489583570603
4163,0.2113014443927176
4164,0.18295504689321215
4165,0.4133990677695931
4166,0.41386437747303567
4167,0.41572301939581346
4168,0.4599797634112506
4169,0.4463749311716823
4170,0.48219451377948647
4171,0.5409126582671995
4172,0.4761635984232856
4173,0.45688468763573137
4174,0.3821738395747376
4175,0.48219451377948647
4176,0.5596843005989207
4177,0.4755514258638663
4178,0.535450851755408
4179,0.45061585895855666
4180,0.4774207619746194
4181,0.3445311902565206
4182,0.38579347259063035
4183,0.46379557104110153
4184,0.5023158030713887
4185,0.8378959471209755
4186,0.4640522261547664
4187,0.4960281735020793
4188,0.8790945120656295
4189,0.5042774081291963
4190,0.8914617437200945
4191,0.43648292677193656
4192,0.4755514258638663
4193,0.18909874326851575
4194,0.6169533969593327
4195,0.3973521488121972
4196,0.8573360443190973
4197,0.5266084261078032
4198,0.8943237117908761
4199,0.49130633351174363
4200,0.462209071316311
4201,0.4761635984232856
4202,0.4926822422395829
4203,0.2352875039728894
4204,0.4609030130049104
4205,0.2054985119495613
4206,0.4774207619746194
4207,0.42661648545710207
4208,0.4663049277437175
4209,0.5033784865617642
4210,0.4774207619746194
4211,0.8656788561227758
4212,0.4628270548896872
4213,0.2561255217168548
4214,0.38807410952005655
4215,0.8919198225072505
4216,0.48071475095149624
4217,0.5359693220272018
4218,0.4761635984232856
4219,0.23002791289104033
4220,0.351448832187064
4221,0.5059906620188014
4222,0.670549357053758
4223,0.7932766641877734
4224,0.34491814451444913
4225,0.4774207619746194
4226,0.2225701151367091
4227,0.5184581952084913
4228,0.45061585895855666
4229,0.4331699285057202
4230,0.6365181572240941
4231,0.3139338820354812
4232,0.19651031416406223
4233,0.46358296150111516
4234,0.4774207619746194
4235,0.523972875171489
4236,0.8651439256510162
4237,0.21241609351326915
4238,0.38844608105207956
4239,0.573362829885258
4240,0.4735516338984373
4241,0.4995513529653245
4242,0.42300869706758915
4243,0.44460925429512516
4244,0.8939276627360841
4245,0.4774207619746194
4246,0.5215461280727421
4247,0.4774207619746194
4248,0.4774207619746194
4249,0.9023180826711774
4250,0.4281476427182701
4251,0.41572380823045146
4252,0.4774207619746194
4253,0.462209071316311
4254,0.5320076124885357
4255,0.4192398146124795
4256,0.5382206996832305
4257,0.4507741027603562
4258,0.5455265518321706
4259,0.4330212053276147
4260,0.3033571956792246
4261,0.4388360291683725
4262,0.4774207619746194
4263,0.8216663100231344
4264,0.39880451708883496
4265,0.4761635984232856
4266,0.4055916214799827
4267,0.500470937556778
4268,0.45936754863085244
4269,0.9000204694476
4270,0.8994571696700574
4271,0.2839495339902166
4272,0.4599638265115655
4273,0.8999795731943229
4274,0.43877039260909906
4275,0.5468105398328006
4276,0.5091101382638459
4277,0.410914723687845
4278,0.2666438311436304
4279,0.517580358243156
4280,0.4960281735020793
4281,0.5439747606856935
4282,0.4388360291683725
4283,0.4507741027603562
4284,0.26742112770918447
4285,0.5069615327471637
4286,0.5563240615442803
4287,0.22962289035804698
4288,0.9000204694476
4289,0.4596634201778781
4290,0.4870265232613608
4291,0.3766418414380411
4292,0.5339917046341398
4293,0.550606271210901
4294,0.20241021797833614
4295,0.5171832256082255
4296,0.42629768144789476
4297,0.4770856678759671
4298,0.4507741027603562
4299,0.4817759664682753
4300,0.5791345942961397
4301,0.3831780376314125
4302,0.44007566606899884
4303,0.4774207619746194
4304,0.550606271210901
4305,0.4774207619746194
4306,0.4774207619746194
4307,0.19218799093411834
4308,0.6758427069369731
4309,0.4761635984232856
4310,0.9008390056825736
4311,0.4373271363438631
4312,0.522003970351302
4313,0.45002178418496797
4314,0.4570968746046905
4315,0.63565305445159
4316,0.19595091774729378
4317,0.5747532000321233
4318,0.4774207619746194
4319,0.4774207619746194
4320,0.44863974387586975
4321,0.5821292055944441
4322,0.4493523243482531
4323,0.9000204694476
4324,0.2137591365860232
4325,0.241149295612127
4326,0.4774207619746194
4327,0.458594313126805
4328,0.44014610188568914
4329,0.4507741027603562
4330,0.4317554742146197
4331,0.40921501126857135
4332,0.4608180202101767
4333,0.5775593470159371
4334,0.39543850567614347
4335,0.5409126582671995
4336,0.1890240799369498
4337,0.893168036804895
4338,0.4723066173934663
4339,0.4742947171263499
4340,0.4502655973981138
4341,0.46197803655042546
4342,0.4000387589335032
4343,0.4211405749823507
4344,0.508423137488817
4345,0.4388360291683725
4346,0.5215461280727421
4347,0.5788574279558925
4348,0.8495760957777441
4349,0.8481440321236308
4350,0.46827558015602827
4351,0.6847496804030507
4352,0.7330620221139491
4353,0.8930075350195464
4354,0.3992612303080915
4355,0.4723066173934663
4356,0.3708280745178314
4357,0.44007566606899884
4358,0.5196758320530631
4359,0.389179114550559
4360,0.5766969389066525
4361,0.43406514211348307
4362,0.47105078172100795
4363,0.5228383113678717
4364,0.4667887691238904
4365,0.2617590993210803
4366,0.2643340472934013
4367,0.41644334606050554
4368,0.5512446835277464
4369,0.550606271210901
4370,0.4761635984232856
4371,0.2231531484033725
4372,0.4774207619746194
4373,0.21818874167881733
4374,0.529656983256879
4375,0.5455265518321706
4376,0.4774207619746194
4377,0.4325768855608675
4378,0.8732185370030358
4379,0.23640528948790035
4380,0.49113643614895214
4381,0.40001340227688725
4382,0.48871986325966704
4383,0.48191946478576314
4384,0.4141965492171521
4385,0.4700536240193627
4386,0.550606271210901
4387,0.497735780102257
4388,0.4761635984232856
4389,0.5055448183128822
4390,0.44105378543205914
4391,0.45989549389162065
4392,0.848615488187161
4393,0.8801771996747163
4394,0.4960281735020793
4395,0.4105028558809766
4396,0.8933348583482333
4397,0.6323249701641513
4398,0.4774207619746194
4399,0.4774207619746194
4400,0.1855644988234982
4401,0.248726236088253
4402,0.5027557660422015
4403,0.5225872615333642
4404,0.49908853093146505
4405,0.4261202541241064
4406,0.2406666311305703
4407,0.47631712670995374
4408,0.5164264182751039
4409,0.5212683165788522
4410,0.4507741027603562
4411,0.5104129246983853
4412,0.7425586823574981
4413,0.42510161080236286
4414,0.4774207619746194
4415,0.4221771968233363
4416,0.8933348583482333
4417,0.44108131844016785
4418,0.1918814516017703
4419,0.48606960934820037
4420,0.486468746943775
4421,0.4774207619746194
4422,0.5821292055944441
4423,0.45340515498751605
4424,0.4809363485250467
4425,0.45105076417281004
4426,0.40930537548270823
4427,0.5244576275839626
4428,0.4761635984232856
4429,0.4742947171263499
4430,0.4248883436367147
4431,0.8221106315393448
4432,0.517580358243156
4433,0.45812548814355897
4434,0.22519136422024175
4435,0.4330212053276147
4436,0.4761635984232856
4437,0.47695121788201167
4438,0.5055448183128822
4439,0.4774207619746194
4440,0.47105078172100795
4441,0.7521980979863805
4442,0.8785311737491724
4443,0.5215461280727421
4444,0.43886405070892975
4445,0.4497096937461499
4446,0.17709026643636708
4447,0.38740041957556576
4448,0.9004954777790406
4449,0.40159074781590093
4450,0.41043390962502224
4451,0.6066674373117183
4452,0.7295265040943059
4453,0.8709302991576496
4454,0.47120414437395597
4455,0.23285398793068057
4456,0.49377576461870537
4457,0.4774207619746194
4458,0.47326657686034795
4459,0.9157410780974898
4460,0.47411896043759466
4461,0.5379610758911595
4462,0.5345277511752863
4463,0.3394663528584188
4464,0.4723066173934663
4465,0.6042401447786904
4466,0.241149295612127
4467,0.22073775917729258
4468,0.6087706470333131
4469,0.4761635984232856
4470,0.41386437747303567
4471,0.45267887779792776
4472,0.2580049271902331
4473,0.4374870143327189
4474,0.4742947171263499
4475,0.6739929063602844
4476,0.4668961813008419
4477,0.3321751491954973
4478,0.2006783535440589
4479,0.5215461280727421
4480,0.4774207619746194
4481,0.5320076124885357
4482,0.241149295612127
4483,0.8580866709468189
4484,0.4909019465113711
4485,0.1975114776230606
4486,0.22873263429510618
4487,0.49597513706726765
4488,0.39880451708883496
4489,0.18295504689321215
4490,0.4774207619746194
4491,0.5172000752212297
4492,0.5552850016829236
4493,0.901072356411378
4494,0.8879360859507783
4495,0.18860098029619335
4496,0.9004954777790406
4497,0.7301286796333291
4498,0.4126906569730793
4499,0.4620374024258797
4500,0.4083771346577518
4501,0.9001328494189892
4502,0.44304997852962447
4503,0.43667444683908513
4504,0.4609030130049104
4505,0.780444814533849
4506,0.5486049379276984
4507,0.5266084261078032
4508,0.45267887779792776
4509,0.4507741027603562
4510,0.5821292055944441
4511,0.486221968410749
4512,0.5185054376124685
4513,0.3915546067137662
4514,0.8883839400221937
4515,0.49340288721388154
4516,0.3825831721858532
4517,0.339233006490465
4518,0.4059595627534765
4519,0.23601656807753277
4520,0.525819065092817
4521,0.4774207619746194
4522,0.5482145275874343
4523,0.8938809950534857
4524,0.5215461280727421
4525,0.550606271210901
4526,0.5792437228568642
4527,0.4355302532463259
4528,0.2537136884243903
4529,0.8850296933535462
4530,0.4960281735020793
4531,0.4742947171263499
4532,0.8742307968301263
4533,0.38577765334604924
4534,0.5215461280727421
4535,0.4341752352468394
4536,0.5053088883750111
4537,0.8580372081909393
4538,0.4761635984232856
4539,0.5244693955903995
4540,0.6433481937344049
4541,0.41229831839270775
4542,0.4330212053276147
4543,0.5204420756525926
4544,0.1859195907476606
4545,0.462209071316311
4546,0.5105720305497489
4547,0.45393667137979893
4548,0.7219840494425804
4549,0.5557760657915691
4550,0.4774207619746194
4551,0.8991918441308211
4552,0.4301080569059554
4553,0.3698156450356148
4554,0.5432610750771226
4555,0.4742947171263499
4556,0.4774207619746194
4557,0.4761635984232856
4558,0.5516977305424914
4559,0.3108961396068914
4560,0.4208167944921714
4561,0.4774207619746194
4562,0.4493486836030426
4563,0.9000204694476
4564,0.5024663000580625
4565,0.6695702265376161
4566,0.538167969356201
4567,0.508512005229209
4568,0.48210888439983113
4569,0.2358023067952132
4570,0.6318094326559839
4571,0.40758136641665754
4572,0.4774207619746194
4573,0.563149502049823
4574,0.6341597972936585
4575,0.43895648106615853
4576,0.42853559588788936
4577,0.3817675451530169
4578,0.573362829885258
4579,0.21971887218011119
4580,0.4774207619746194
4581,0.23894229875121814
4582,0.22780605992432834
4583,0.47984167075025014
4584,0.4232881929019824
4585,0.4774207619746194
4586,0.20241021797833614
4587,0.4761635984232856
4588,0.5999897947888195
4589,0.5181888982409473
4590,0.39880451708883496
4591,0.23692646526095387
4592,0.8939893824910282
4593,0.20427585468837642
4594,0.5721369551564824
4595,0.550606271210901
4596,0.2805894130119173
4597,0.1881280177045402
4598,0.4761635984232856
4599,0.9007983640083931
4600,0.8732760139527744
4601,0.406224445140527
4602,0.4594636015484695
4603,0.44416991477719203
4604,0.3593383849316024
4605,0.5214931864962425
4606,0.4755514258638663
4607,0.24794678099462975
4608,0.6232092260306776
4609,0.4083771346577518
4610,0.4512693864813467
4611,0.18645096977276493
4612,0.4723066173934663
4613,0.8938809950534857
4614,0.38122718296176134
4615,0.49340288721388154
4616,0.4514538342236142
4617,0.4597134416487763
4618,0.45038711204281706
4619,0.6758742696163277
4620,0.4205725632154234
4621,0.6019216472228048
4622,0.543848448585247
4623,0.39589672385796826
4624,0.5667466214827908
4625,0.47631712670995374
4626,0.5610711261452821
4627,0.4301212446340582
4628,0.5314296206306176
4629,0.19587401006492713
4630,0.5012858573151717
4631,0.42399332880872687
4632,0.40001340227688725
4633,0.8962454505936606
4634,0.4061956347473696
4635,0.47631712670995374
4636,0.5321264152358042
4637,0.5780892470214077
4638,0.4774207619746194
4639,0.5215461280727421
4640,0.5215461280727421
4641,0.5194785504094434
4642,0.1805564374972545
4643,0.4493523243482531
4644,0.4906753223086783
4645,0.41043390962502224
4646,0.5215461280727421
4647,0.585417918426198
4648,0.4944774694977861
4649,0.5215461280727421
4650,0.4113850082015024
4651,0.4655370758225189
4652,0.4388360291683725
4653,0.424514328881114
4654,0.55480733330648
4655,0.4774207619746194
4656,0.4761635984232856
4657,0.47835203110609925
4658,0.8742307968301263
4659,0.46984902648737326
4660,0.4245753545341126
4661,0.28876861201778997
4662,0.4774207619746194
4663,0.5259281199005544
4664,0.5301413692800099
4665,0.45693669969622364
4666,0.25074623236607724
4667,0.48924758035449245
4668,0.45061585895855666
4669,0.46179404935765817
4670,0.3978090115861976
4671,0.43409068911643844
4672,0.46957500397667407
4673,0.19297159829009666
4674,0.443526274423057
4675,0.6326722261850655
4676,0.5561311319064449
4677,0.3874779214117841
4678,0.46261958908348577
4679,0.4089878965533381
4680,0.4761635984232856
4681,0.3243438174682285
4682,0.5466776484305577
4683,0.501506276730866
4684,0.48219451377948647
4685,0.8640699012796837
4686,0.4774207619746194
4687,0.9023180826711774
4688,0.38844608105207956
4689,0.573362829885258
4690,0.40338577962655
4691,0.6677912074113949
4692,0.456940415386269
4693,0.4898276166972724
4694,0.5867743428798095
4695,0.44396098679266616
4696,0.421877187877851
4697,0.3806767905364711
4698,0.887525837669495
4699,0.6318094326559839
4700,0.5027557660422015
4701,0.37489082354008374
4702,0.4620374024258797
4703,0.5432610750771226
4704,0.5114627412293425
4705,0.5759559224303146
4706,0.39810550069379935
4707,0.22850716842377788
4708,0.43406514211348307
4709,0.29355997419996205
4710,0.16092491956437888
4711,0.44190050849103707
4712,0.6426688672751734
4713,0.3942509551128193
4714,0.5480027985263349
4715,0.4761635984232856
4716,0.5637656493966432
4717,0.22419563422071068
4718,0.8770107971221598
4719,0.8711908708684363
4720,0.46854449224422945
4721,0.443526274423057
4722,0.8958071144538271
4723,0.4774207619746194
4724,0.4761635984232856
4725,0.5359025899055654
4726,0.573362829885258
4727,0.3507245686800881
4728,0.22419563422071068
4729,0.21321692338676757
4730,0.8418002339262601
4731,0.1911139167230714
4732,0.4507741027603562
4733,0.48635781225888336
4734,0.5010528899520571
4735,0.8764942511573235
4736,0.18632732934390292
4737,0.5432610750771226
4738,0.4507741027603562
4739,0.8924574439102887
4740,0.5215461280727421
4741,0.7922906073907933
4742,0.4774207619746194
4743,0.3689230833183339
4744,0.3044232584840284
4745,0.4774207619746194
4746,0.23978059603513066
4747,0.9004954777790406
4748,0.4960281735020793
4749,0.4761635984232856
4750,0.5203855430530556
4751,0.47105078172100795
4752,0.4619877480099964
4753,0.3831780376314125
4754,0.43406514211348307
4755,0.8850296933535462
4756,0.8161275073432577
4757,0.4761635984232856
4758,0.4774207619746194
4759,0.21877725805909506
4760,0.4484549950549756
4761,0.6318094326559839
4762,0.4774207619746194
4763,0.4899105786120866
4764,0.4607814848945948
4765,0.5678982521937803
4766,0.4908486121680097
4767,0.5331196916721239
4768,0.4810089778802659
4769,0.5891175306799367
4770,0.4774207619746194
4771,0.4755514258638663
4772,0.4546077825358914
4773,0.4507741027603562
4774,0.4574217832896443
4775,0.4774207619746194
